date,ticker,open,high,low,close,volume,ret_1d,sma_5,mom_5,sma_10,mom_10,sma_20,mom_20,vol_20,rsi,y,future_return_5d,y_h5,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16
2025-09-17,SPY,660.010009765625,661.719970703125,654.2999877929688,657.3575439453125,101952200.0,-0.0012423560605266,657.2039428710938,0.0106867650156974,652.4770446777344,0.0239848805975655,646.9099792480469,0.030274645303824,0.0882333719421605,66.72894268373959,1,0.0056931447354566,1,,,,,,,,,,,,,,,,
2025-09-18,SPY,661.8900146484375,664.8900146484375,660.27001953125,660.4290161132812,90459200.0,0.004672452908252,658.1273803710938,0.0070404150985856,653.7874145507812,0.0202428336704765,648.1141418457031,0.0378461731177073,0.0874781322042732,67.41523656414972,1,-0.0036022468157341,0,,,,,,,,,,,,,,,,
2025-09-19,SPY,662.3300170898438,664.5499877929688,660.3699951171875,663.7000122070312,97945600.0,0.0049528352236858,659.7489013671875,0.01236683782652,655.6123657226562,0.0282740685845688,649.6095001220704,0.0471876034638467,0.0852378967634934,77.1679166673142,1,-0.002832612397521,0,,,,,,,,,,,,,,,,
2025-09-22,SPY,662.2000122070312,667.2899780273438,662.1699829101562,666.8400268554688,69452200.0,0.0047310751705365,661.3003662109375,0.0117698798462106,657.5927551269531,0.0306070913797136,650.7752075195312,0.0362287651723407,0.0708097996938177,89.38437266740092,0,-0.0047388189857001,0,,,,,,,,,,,,,,,,
2025-09-23,SPY,666.719970703125,667.3400268554688,661.97998046875,663.2100219726562,81708900.0,-0.005443591771073,662.30732421875,0.0076496194247104,659.0605590820312,0.0226327150373797,651.901025390625,0.0351437179227644,0.0721036782159708,79.39229289885301,0,0.0044781752457405,1,-0.0650492154248352,0.0193980297312604,0.000505976810437,-0.028049970195176,-0.023131266414405,0.034080402164521,0.0183021411598446,0.1098519894851493,0.0144551108643582,0.1144465115243053,0.1666644203041587,-0.0913054764742959,0.0326046158075897,-0.0328573945338085,0.0164039383038207,-0.0423894059421296
2025-09-24,SPY,664.510009765625,664.6099853515625,659.6699829101562,661.0999755859375,68082200.0,-0.0031815658943793,663.055810546875,0.0056931447354566,660.1298767089844,0.0164407510511421,652.7872100830078,0.0275479441047628,0.0735148899815942,70.93823293646597,0,0.0111178897179347,1,,,,,,,,,,,,,,,,
2025-09-25,SPY,657.9400024414062,659.4099731445312,654.4099731445312,658.0499877929688,89622100.0,-0.0046135046219983,662.5800048828125,-0.0036022468157341,660.3536926269531,0.0034128069699812,653.4475982666015,0.0204821631987217,0.0763990876847237,68.49128062170455,1,0.0169743683874521,1,0.0010771004540732,-0.0158659278122405,0.0045626453450171,-0.0902960124380123,-0.023824747895317,0.0188462777097934,-0.0531963330111656,0.1046971671860114,0.0167245743884148,0.1824584812402287,0.185889386893746,-0.0317012840723269,-0.0120166447533751,-0.0547048740286609,-0.0937077974096957,-0.0136266322632906
2025-09-26,SPY,659.510009765625,662.3699951171875,657.8800048828125,661.8200073242188,69179200.0,0.0057290777314567,662.20400390625,-0.002832612397521,660.9764526367187,0.0094991949708533,654.1823059082031,0.0227067930141069,0.0777376239381376,70.38980017540226,1,0.0111662001248886,1,0.0074229008367243,-0.011257790965464,0.0055590660444335,-0.0994783923689883,-0.0031594695282435,0.0463379618618495,-0.0180517832437378,0.1026641931649633,0.0384831076862679,0.2486550341477207,0.20023235037111,-0.1075067237400578,0.0063499127566152,-0.0338069137203299,-0.0784940589515965,0.0080101918300245
2025-09-29,SPY,664.3599853515625,665.280029296875,661.8599853515625,663.6799926757812,73499000.0,0.0028104096748033,661.5719970703125,-0.0047388189857001,661.436181640625,0.0069752855304359,655.2029754638672,0.0317339514653751,0.0732191695184064,70.68425518010022,1,0.0119485185078573,1,-0.0923776429949297,0.0373107830268149,0.0154311256446647,-0.0336606053504701,-0.068676485261956,0.0028688540201842,-0.0151023637531235,0.06474494257766,0.0106004993450221,0.1389200154791345,0.1262385843192938,-0.1627178356021136,0.009912076691484,-0.0698745466405529,-0.0680321969920828,-0.0549771935089557
2025-09-30,SPY,662.9299926757812,666.6500244140625,661.6099853515625,666.1799926757812,86288000.0,0.0037668756442703,662.1659912109375,0.0044781752457405,662.2366577148438,0.0121620510067981,656.5869842529297,0.04335189306064,0.065357486722714,71.17637418464007,1,0.004413225365111,1,,,,,,,,,,,,,,,,
2025-10-01,SPY,663.1699829101562,669.3699951171875,663.0599975585938,668.4500122070312,72545400.0,0.0034075168215907,663.6359985351562,0.0111178897179347,663.3459045410157,0.0168743302087084,657.911474609375,0.0412639396014937,0.0643984290411067,68.52702857467267,1,0.0069713113313369,1,,,,,,,,,,,,,,,,
2025-10-02,SPY,670.4500122070312,670.5700073242188,666.780029296875,669.219970703125,56896000.0,0.0011518565068935,665.8699951171875,0.0169743683874521,664.225,0.0133109757072451,659.0062072753906,0.0338232612449553,0.0599354783436483,69.6600779097909,0,0.0028989009986775,1,0.0215568245263859,-0.0322923071016124,0.0028732978331666,-0.0912745004259927,-0.0154294591575131,0.0627910115753384,-0.0340379487852991,0.1148291048281621,0.0078234814712824,0.1905040151050502,0.2205902707787848,-0.0667687981592834,0.0218459256360461,-0.0120558028546597,0.0343331792275733,-0.1417077637416257
2025-10-03,SPY,669.989990234375,672.6799926757812,668.1599731445312,669.2100219726562,70494400.0,-1.4866158967619114e-05,667.347998046875,0.0111662001248886,664.7760009765625,0.0083019582104606,660.1941833496094,0.0368107569308584,0.0578598207161808,66.24133246149245,1,-0.0241927076849243,0,0.0126229877036054,-0.0343108440077636,0.007837971557685,-0.167017020507072,-0.0325056346800507,0.1175503953637222,-0.024692433226101,0.1613530923519298,0.0566157051660446,0.2927024391470032,0.3176361656521334,-0.0890236792947671,-0.020542771771034,0.0813109702194151,0.0031055897032978,0.0406405832207534
2025-10-06,SPY,671.6199951171875,672.510009765625,669.4600219726562,671.6099853515625,54623300.0,0.0035862633554586,668.9339965820312,0.0119485185078573,665.2529968261719,0.0071530776558013,661.4228759765625,0.0379791039369721,0.0581640053107221,70.56123392621592,0,-0.0127603929529616,0,0.0190249778517482,-0.0301088401337044,-0.0039689438829895,-0.1157668839137556,-0.0340820608731091,0.0931890995132997,-0.0407797468252004,0.1051501184023194,0.0440943950755752,0.2220108726712522,0.252441482483095,-0.1095523116466851,-0.0002964808798795,0.0717966442769291,-0.0451100426488864,-0.0185332407483243
2025-10-07,SPY,672.5399780273438,672.989990234375,667.6699829101562,669.1199951171875,72020100.0,-0.0037074943623293,669.5219970703125,0.004413225365111,665.843994140625,0.0089111638074355,662.4522766113281,0.0317455626759204,0.0613948911056426,67.12525725738645,1,-0.0102971286147722,0,0.0254458492163928,-0.0371495921242093,0.0358649145212073,-0.0786931229652255,-0.0136325211253075,0.0350345579625082,-0.0393790175267752,0.1266689666308396,0.0079022420278017,0.1999203450271874,0.140184006807758,-0.0286302385077445,0.0208366884581756,-0.0512758711724133,0.1494031068143047,-0.2145897277225422
2025-10-08,SPY,670.25,673.2100219726562,669.4199829101562,673.1099853515625,60702200.0,0.0059630414028746,670.4539916992187,0.0069713113313369,667.0449951171875,0.0181667073198428,663.587435913086,0.0349061326834496,0.0632125100935044,67.98161723338396,0,-0.0117959956235966,0,0.0303396389125096,-0.0381389324382958,-0.0110043070753912,-0.1205024028505143,-0.0232462922666727,0.0794744475370273,-0.0471303658877831,0.1194192792603108,0.0146298547938544,0.204640718540647,0.2081913358884055,-0.0584820254286751,-0.0056217542839252,0.0529393463034452,-0.0589995573226009,0.0300343089465915
2025-10-09,SPY,673.530029296875,673.9400024414062,669.2100219726562,671.1599731445312,66501900.0,-0.0028970186885769,670.8419921875,0.0028989009986775,668.3559936523437,0.0199224763995999,664.3548431396484,0.023403274935897,0.0601711754417304,60.98994374826643,0,-0.0156742936364417,0,,,,,,,,,,,,,,,,
2025-10-10,SPY,672.1300048828125,673.9500122070312,652.8400268554688,653.02001953125,159422600.0,-0.0270277643767872,667.6039916992188,-0.0241927076849243,667.4759948730468,-0.0132966481756084,664.2262237548828,-0.0039237606582339,0.1168743903910315,35.880628212169114,1,0.0174114035973187,1,,,,,,,,,,,,,,,,
2025-10-13,SPY,660.6500244140625,665.1300048828125,659.77001953125,663.0399780273438,79560500.0,0.0153440295801134,665.889990234375,-0.0127603929529616,667.4119934082031,-0.0009643422364702,664.4240875244141,0.0060042167315172,0.1280042806052176,49.84633611464073,0,0.0124577854116729,1,,,,,,,,,,,,,,,,
2025-10-14,SPY,657.1699829101562,665.8300170898438,653.1699829101562,662.22998046875,88779600.0,-0.0012216421112398,664.5119873046875,-0.0102971286147722,667.0169921875,-0.0059293467988518,664.6268249511719,0.0061605911897415,0.127978002417525,51.04572402012179,1,0.013681044087102,1,,,,,,,,,,,,,,,,
2025-10-15,SPY,666.8200073242188,670.22998046875,658.9299926757812,665.1699829101562,81702600.0,0.0044395489907074,662.9239868164062,-0.0117959956235966,666.6889892578125,-0.0049069178502147,665.017446899414,0.0118846114063819,0.1286348100821213,56.60239387290221,0,0.0039538838949197,1,0.0203524093417698,-0.0379962542692307,0.0025151872494853,-0.1368323859799381,-0.0284333983705048,0.0541228150181163,-0.0295117893288631,0.0907192106194728,-0.0066964863323286,0.1809357166961852,0.1577961565043454,-0.1190744856871919,0.0035705311847371,-0.148494215807344,-0.111698437579525,-0.1154118450184183
2025-10-16,SPY,666.8200073242188,668.7100219726562,657.1099853515625,660.6400146484375,110563300.0,-0.006810241559458,660.8199951171875,-0.0156742936364417,665.8309936523438,-0.0128208308632404,665.0279968261718,0.0003194870758373,0.1302867061557177,48.920996614462965,1,0.0168321549870167,1,,,,,,,,,,,,,,,,
2025-10-17,SPY,659.5,665.760009765625,658.1400146484375,664.3900146484375,96500900.0,0.0056763137515907,663.093994140625,0.0174114035973187,665.3489929199219,-0.0072025330852197,665.0624969482421,0.0010396299965578,0.1306726675105016,50.62756314741653,1,0.019356078610494,1,-0.3397300004440028,0.1535521779817759,0.0150524789156548,0.0976619384704659,-0.0859119694653727,0.0227248870285339,0.0991159555104331,0.1952137409971845,-0.0005577743265613,0.0475420072783275,0.2210121343971884,-0.2311475217272021,0.0417104420968755,-0.0661418687493731,-0.0263901499475586,-0.023068688177656
2025-10-20,SPY,667.3200073242188,672.2100219726562,667.27001953125,671.2999877929688,60493400.0,0.0104004771176273,664.74599609375,0.0124577854116729,665.3179931640625,-0.0004615737784653,665.2854949951172,0.0066882022042547,0.1348300416167618,54.19811188557967,0,0.0207656825486273,1,,,,,,,,,,,,,,,,
2025-10-21,SPY,671.4400024414062,672.989990234375,669.97998046875,671.2899780273438,56249000.0,-1.4911017141350236e-05,666.5579956054687,0.013681044087102,665.5349914550782,0.0032430400017806,665.6894927978516,0.0121831030699059,0.133092447960817,52.41823828766898,0,0.0234921122725411,1,,,,,,,,,,,,,,,,
2025-10-22,SPY,672.0,672.0,663.2999877929688,667.7999877929688,80564000.0,-0.0051989309368668,667.0839965820312,0.0039538838949197,665.0039916992188,-0.0078887517257976,666.0244934082032,0.0101346429503237,0.1340497921490817,48.84441040342449,1,0.0293351710295959,1,-0.0017118325894541,-0.0275274572279662,-0.0150816705420907,-0.0977143655279034,-0.0444251121281898,0.0466950598988058,-0.0780901214961102,0.1037191909315884,-0.0162100840750131,0.1803694566691883,0.1974220891180726,-0.0814298849337912,0.0154862504914274,-0.0114065713239718,-0.026774741833422,-0.0505793757060515
2025-10-23,SPY,668.1199951171875,672.7100219726562,667.7999877929688,671.760009765625,65604500.0,0.0059299521489117,669.3079956054687,0.0168321549870167,665.0639953613281,0.0008940292107744,666.709994506836,0.0208343168862266,0.1338996821222572,51.94983511410223,1,0.0120132297351762,1,,,,,,,,,,,,,,,,
2025-10-24,SPY,676.4600219726562,678.469970703125,675.6500244140625,677.25,74356500.0,0.0081725469729738,671.8799926757813,0.019356078610494,667.4869934082031,0.0371044987045614,667.481494140625,0.0233144850639461,0.1353019629496019,54.118009864745154,1,0.0071022481485327,1,0.0168951204226782,-0.0393275554193819,0.0203292491958172,-0.113143327920354,-0.0276274557305015,0.0298472017113085,-0.0239124504183333,0.0736359702709174,-0.0411196082958664,0.1636171090180707,0.11888801725879,-0.1700252503253906,0.0379080045703603,-0.3118745131063394,-0.1478233403397572,-0.431517221870231
2025-10-27,SPY,682.72998046875,685.5399780273438,682.1199951171875,685.239990234375,63339800.0,0.0117976969130675,674.6679931640625,0.0207656825486273,669.7069946289063,0.0334821623774181,668.5594940185547,0.0324855318775989,0.1403964740753855,60.89485399549704,1,-0.0027726977496692,0,-0.2176847337778659,0.0943989440077745,0.0116372202464023,0.0310347322830222,-0.0769194483609202,0.021776912347181,0.0385610507789968,0.1450322506368835,0.0036753321914864,0.0804013127425773,0.1669314246317382,-0.1592578818343888,0.0289991445829742,-0.052321424187254,-0.0222443987694626,-0.0078208529749286
2025-10-28,SPY,687.0499877929688,688.9099731445312,684.8300170898438,687.0599975585938,61738100.0,0.0026560144623144,677.8219970703125,0.0234921122725411,672.1899963378906,0.037494552983343,669.6034942626953,0.0313428879767849,0.1402282500703914,59.71315721699799,1,-0.0172037483861964,0,0.0312928719495774,-0.0492654148171096,-0.0207678970240702,-0.0929564514696427,0.058225302205464,0.0494107546587025,-0.0956426610386003,0.1110405573087951,-0.029310443350453,0.1232546081557363,0.2580426059146707,-0.1332352828246967,0.0243182342612727,-0.0650767625699147,-0.0450701207524696,-0.070342067386605
2025-08-11,TSLA,335.0,346.6400146484375,334.1499938964844,339.0299987792969,105320200.0,0.0284544366949328,323.91599731445314,0.0962620063170576,317.9980010986328,0.0412789170200993,320.0799987792969,0.0698327715652822,0.464711654875423,53.19070975860773,1,-0.0114149046725119,0,,,,,,,,,,,,,,,,
2025-08-12,TSLA,345.0,345.260009765625,332.94000244140625,340.8399963378906,80522100.0,0.0053387533997308,330.3399963378906,0.104042481828785,319.9619995117188,0.0611456518818571,321.58299865722654,0.0967243634618233,0.4566214026517226,53.77049061861884,0,-0.0338281859616812,0,,,,,,,,,,,,,,,,
2025-08-13,TSLA,341.5,348.9800109863281,338.20001220703125,339.3800048828125,67838900.0,-0.0042835097722239,334.23399658203124,0.0608608702379542,321.9959991455078,0.0637537480977927,322.46849822998047,0.0550563954232456,0.4434875191053398,70.28572445822861,0,-0.0456126193753617,0,,,,,,,,,,,,,,,,
2025-08-14,TSLA,335.760009765625,340.4700012207031,330.3999938964844,335.5799865722656,75000700.0,-0.0111969422354715,336.89599609375,0.0413007664763631,324.7269989013672,0.0885911653157471,323.2769973754883,0.050624535001295,0.4449905635593873,62.66873497442066,0,-0.0460992962623285,0,,,,,,,,,,,,,,,,
2025-08-15,TSLA,337.6600036621094,339.29998779296875,327.0199890136719,330.5599975585937,74319800.0,-0.0149591430196655,337.0779968261719,0.002760514724581,327.5199981689453,0.0922908906094639,323.32249755859374,0.002760514724581,0.4352543371574324,53.42616938117663,1,0.0285878880591299,1,,,,,,,,,,,,,,,,
2025-08-18,TSLA,329.6199951171875,336.2699890136719,329.5899963378906,335.1600036621094,56956600.0,0.0139157978505861,336.3039978027344,-0.0114149046725119,330.10999755859376,0.0837482800188516,323.65599822998047,0.0203050735974492,0.4375114781405166,59.59581212017084,0,0.0341329583375331,1,,,,,,,,,,,,,,,,
2025-08-19,TSLA,335.7900085449219,340.54998779296875,327.8500061035156,329.3099975585937,75956000.0,-0.0174543681811548,333.997998046875,-0.0338281859616812,332.1689971923828,0.0666947274438847,323.51599884033203,-0.0084309051713841,0.4408480052316617,56.71855678211296,0,0.0678995962312447,1,,,,,,,,,,,,,,,,
2025-08-20,TSLA,329.2200012207031,331.3699951171875,314.6000061035156,323.8999938964844,77481800.0,-0.0164283006960538,330.90199584960936,-0.0456126193753617,332.5679962158203,0.0124722271535755,323.08299865722654,-0.0260404249629677,0.4446002383664134,60.99620323063418,0,0.0793455161819014,1,0.0584196123564547,-0.0625779662702855,0.0170642424291842,-0.357773248135976,-0.0086043700430973,-0.2718079924976825,0.2223317529493187,-0.0128819070706346,0.016903405897449,-0.1121648248109835,0.0574861827314294,-0.0179922909223576,0.0166799037191588,0.1331423342788866,-0.0184772668611437,0.0174718599591661
2025-08-21,TSLA,322.0799865722656,324.8999938964844,318.67999267578125,320.1099853515625,55744400.0,-0.0117011689297318,327.8079956054688,-0.0460992962623285,332.3519958496093,-0.0067024660556206,323.82349853515626,0.048509656569776,0.3299133598783243,62.626388654966014,1,0.0808160532897894,1,0.0558945812763384,-0.0582411495167782,0.0129191635131881,-0.3222447097557668,0.0035760953324168,-0.145165933810834,0.1985303095189438,0.0581715089118973,0.0095592761380266,-0.0262057269277671,0.075359315560456,0.0341021814522083,-0.0058343232593978,0.0624720984522559,0.0359646540691357,0.1603910924521799
2025-08-22,TSLA,321.6600036621094,340.25,319.69000244140625,340.010009765625,94016300.0,0.0621662095051711,329.697998046875,0.0285878880591299,333.38799743652345,0.0314273200696428,325.0209991455078,0.0757767904576132,0.3759063307577415,68.63861127901774,1,-0.0180583349668732,0,,,,,,,,,,,,,,,,
